,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
19,20UPGM22601039,MODULE_ASSEMBLY,001,-8.6,-18.2,10.080995999999999,HVCapacitor,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16973.jpg
20,20UPGM22601039,MODULE_ASSEMBLY,001,-8.0,-18.2,10.135896,HVCapacitor,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16974.jpg
21,20UPGM22601039,MODULE_ASSEMBLY,001,-3.0,-15.5,9.756896000000001,Connector,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16975.jpg
22,20UPGM22601039,MODULE_ASSEMBLY,001,-0.0,-15.5,9.765595999999999,Connector,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16976.jpg
23,20UPGM22601039,MODULE_ASSEMBLY,001,3.0,-15.5,9.768095999999998,Connector,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16977.jpg
24,20UPGM22601039,MODULE_ASSEMBLY,001,20.8,19.5,8.015396,AsicR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16978.jpg
25,20UPGM22601039,MODULE_ASSEMBLY,001,20.8,5.1000000000000005,8.013396,AsicR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16979.jpg
26,20UPGM22601039,MODULE_ASSEMBLY,001,20.8,-9.9,8.019296000000002,AsicR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16980.jpg
27,20UPGM22601039,MODULE_ASSEMBLY,001,20.8,-18.6,8.015595999999999,AsicR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16981.jpg
28,20UPGM22601039,MODULE_ASSEMBLY,001,18.0,-19.7,8.181595999999997,SensorB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16982.jpg
29,20UPGM22601039,MODULE_ASSEMBLY,001,11.1,-19.7,8.181296000000001,SensorB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16983.jpg
30,20UPGM22601039,MODULE_ASSEMBLY,001,-8.9,-19.7,8.179396,SensorB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16984.jpg
31,20UPGM22601039,MODULE_ASSEMBLY,001,-18.3,-19.7,8.169396,SensorB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16985.jpg
32,20UPGM22601039,MODULE_ASSEMBLY,001,-20.8,-18.7,8.002495999999999,AsicL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16986.jpg
33,20UPGM22601039,MODULE_ASSEMBLY,001,-20.8,-10.0,8.003696000000003,AsicL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16987.jpg
34,20UPGM22601039,MODULE_ASSEMBLY,001,-20.8,10.0,8.001196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16988.jpg
35,20UPGM22601039,MODULE_ASSEMBLY,001,-20.8,19.5,8.004796000000002,AsicL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16989.jpg
36,20UPGM22601039,MODULE_ASSEMBLY,001,-18.0,21.0,8.173296000000002,SensorT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16990.jpg
37,20UPGM22601039,MODULE_ASSEMBLY,001,-10.1,21.0,8.177095999999997,SensorT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16991.jpg
38,20UPGM22601039,MODULE_ASSEMBLY,001,10.0,21.0,8.179696000000003,SensorT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16992.jpg
39,20UPGM22601039,MODULE_ASSEMBLY,001,18.0,21.0,8.185196000000003,SensorT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16993.jpg
40,20UPGM22601039,MODULE_ASSEMBLY,001,-19.400000000000002,-18.400000000000002,8.430995999999999,FlexL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16994.jpg
41,20UPGM22601039,MODULE_ASSEMBLY,001,-19.400000000000002,-5.1000000000000005,8.440996,FlexL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16995.jpg
42,20UPGM22601039,MODULE_ASSEMBLY,001,-19.400000000000002,9.9,8.442296000000002,FlexL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16996.jpg
43,20UPGM22601039,MODULE_ASSEMBLY,001,-19.400000000000002,18.7,8.444796000000002,FlexL,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16997.jpg
44,20UPGM22601039,MODULE_ASSEMBLY,001,-18.5,20.8,8.439796000000003,FlexT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16998.jpg
45,20UPGM22601039,MODULE_ASSEMBLY,001,-10.5,20.8,8.176595999999998,FlexT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img16999.jpg
46,20UPGM22601039,MODULE_ASSEMBLY,001,10.5,20.8,8.179696000000003,FlexT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17000.jpg
47,20UPGM22601039,MODULE_ASSEMBLY,001,18.5,20.8,8.185296000000003,FlexT,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17001.jpg
48,20UPGM22601039,MODULE_ASSEMBLY,001,19.5,18.7,8.462396,FlexR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17002.jpg
49,20UPGM22601039,MODULE_ASSEMBLY,001,19.5,10.700000000000001,8.460996,FlexR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17003.jpg
50,20UPGM22601039,MODULE_ASSEMBLY,001,19.5,-10.700000000000001,8.445996,FlexR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17004.jpg
51,20UPGM22601039,MODULE_ASSEMBLY,001,19.5,-18.7,8.447196000000003,FlexR,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17005.jpg
52,20UPGM22601039,MODULE_ASSEMBLY,001,18.0,-19.44,8.425996,FlexB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17006.jpg
53,20UPGM22601039,MODULE_ASSEMBLY,001,10.0,-19.44,8.453496,FlexB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17007.jpg
54,20UPGM22601039,MODULE_ASSEMBLY,001,-10.0,-19.44,8.458496,FlexB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17008.jpg
55,20UPGM22601039,MODULE_ASSEMBLY,001,-18.0,-19.44,8.415696000000004,FlexB,/nas/PreProduction/Module/20UPGM22601039/ASSEMBLY/Module_20UPGM22601039_ASSEMBLY_PreProduction_Size_Front/Img17009.jpg
56,20UPGM22601074,MODULE_ASSEMBLY,002,22.0,20.2,7.849595999999998,Jig,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36744.jpg
57,20UPGM22601074,MODULE_ASSEMBLY,002,22.0,-20.2,7.8526960000000035,Jig,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36745.jpg
58,20UPGM22601074,MODULE_ASSEMBLY,002,-22.0,-20.2,7.837396000000001,Jig,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36746.jpg
59,20UPGM22601074,MODULE_ASSEMBLY,002,-22.0,20.2,7.839196000000004,Jig,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36747.jpg
60,20UPGM22601074,MODULE_ASSEMBLY,002,-9.14,9.8,8.409996,Pickup1,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36748.jpg
61,20UPGM22601074,MODULE_ASSEMBLY,002,-9.14,9.200000000000001,8.412495999999999,Pickup1,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36749.jpg
62,20UPGM22601074,MODULE_ASSEMBLY,002,-8.540000000000001,9.200000000000001,8.415696000000004,Pickup1,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36750.jpg
63,20UPGM22601074,MODULE_ASSEMBLY,002,-8.540000000000001,9.8,8.409196000000003,Pickup1,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36751.jpg
64,20UPGM22601074,MODULE_ASSEMBLY,002,-8.84,9.5,8.410396,Pickup1,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36752.jpg
65,20UPGM22601074,MODULE_ASSEMBLY,002,-10.700000000000001,-11.14,8.502896000000002,Pickup2,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36753.jpg
66,20UPGM22601074,MODULE_ASSEMBLY,002,-10.700000000000001,-11.74,8.415296000000001,Pickup2,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36754.jpg
67,20UPGM22601074,MODULE_ASSEMBLY,002,-10.1,-11.74,8.413595999999998,Pickup2,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36755.jpg
68,20UPGM22601074,MODULE_ASSEMBLY,002,-10.1,-11.14,8.703196000000004,Pickup2,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36756.jpg
69,20UPGM22601074,MODULE_ASSEMBLY,002,-10.4,-11.44,8.413396,Pickup2,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36757.jpg
70,20UPGM22601074,MODULE_ASSEMBLY,002,9.5,-8.700000000000001,8.418396000000001,Pickup3,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36758.jpg
71,20UPGM22601074,MODULE_ASSEMBLY,002,9.5,-9.3,8.423496,Pickup3,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36759.jpg
72,20UPGM22601074,MODULE_ASSEMBLY,002,9.5,-9.3,8.425896000000002,Pickup3,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36760.jpg
73,20UPGM22601074,MODULE_ASSEMBLY,002,9.5,-8.700000000000001,8.771696000000004,Pickup3,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36761.jpg
74,20UPGM22601074,MODULE_ASSEMBLY,002,9.8,-9.0,8.420696000000003,Pickup3,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36762.jpg
75,20UPGM22601074,MODULE_ASSEMBLY,002,9.6,9.8,8.421996,Pickup4,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36763.jpg
76,20UPGM22601074,MODULE_ASSEMBLY,002,9.6,9.200000000000001,8.424496,Pickup4,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36764.jpg
77,20UPGM22601074,MODULE_ASSEMBLY,002,10.200000000000001,9.200000000000001,8.426196000000004,Pickup4,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36765.jpg
78,20UPGM22601074,MODULE_ASSEMBLY,002,10.200000000000001,9.8,8.418396000000001,Pickup4,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36766.jpg
79,20UPGM22601074,MODULE_ASSEMBLY,002,9.9,9.5,8.420095999999997,Pickup4,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36767.jpg
80,20UPGM22601074,MODULE_ASSEMBLY,002,18.900000000000002,19.900000000000002,8.420095999999997,FmarkTR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36768.jpg
81,20UPGM22601074,MODULE_ASSEMBLY,002,18.900000000000002,-18.7,8.433796000000003,FmarkBR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36769.jpg
82,20UPGM22601074,MODULE_ASSEMBLY,002,-18.7,-18.7,8.410296000000002,FmarkBL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36770.jpg
83,20UPGM22601074,MODULE_ASSEMBLY,002,-18.7,19.900000000000002,8.403896000000001,FmarkTL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36771.jpg
84,20UPGM22601074,MODULE_ASSEMBLY,002,20.8,20.8,8.009796000000001,AsicFmarkTR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36772.jpg
85,20UPGM22601074,MODULE_ASSEMBLY,002,20.8,-19.400000000000002,8.015796000000002,AsicFmarkBR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36773.jpg
86,20UPGM22601074,MODULE_ASSEMBLY,002,-20.8,-19.5,7.993296000000003,AsicFmarkBL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36774.jpg
87,20UPGM22601074,MODULE_ASSEMBLY,002,-20.8,20.6,7.9982960000000025,AsicFmarkTL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36775.jpg
88,20UPGM22601074,MODULE_ASSEMBLY,002,-10.200000000000001,-18.2,10.101296000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36776.jpg
89,20UPGM22601074,MODULE_ASSEMBLY,002,-9.6,-18.2,10.090995999999999,HVCapacitor,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36777.jpg
90,20UPGM22601074,MODULE_ASSEMBLY,002,-9.200000000000001,-18.2,10.088496,HVCapacitor,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36778.jpg
91,20UPGM22601074,MODULE_ASSEMBLY,002,-8.6,-18.2,10.093496,HVCapacitor,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36779.jpg
92,20UPGM22601074,MODULE_ASSEMBLY,002,-8.0,-18.2,10.150896000000001,HVCapacitor,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36780.jpg
93,20UPGM22601074,MODULE_ASSEMBLY,002,-3.0,-15.200000000000001,9.751296000000002,Connector,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36781.jpg
94,20UPGM22601074,MODULE_ASSEMBLY,002,-0.0,-15.200000000000001,9.760796000000003,Connector,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36782.jpg
95,20UPGM22601074,MODULE_ASSEMBLY,002,3.0,-15.200000000000001,9.762996,Connector,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36783.jpg
96,20UPGM22601074,MODULE_ASSEMBLY,002,20.8,19.5,8.011396000000001,AsicR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36784.jpg
97,20UPGM22601074,MODULE_ASSEMBLY,002,20.8,5.1000000000000005,8.008396000000001,AsicR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36785.jpg
98,20UPGM22601074,MODULE_ASSEMBLY,002,20.8,-9.9,8.011696000000004,AsicR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36786.jpg
99,20UPGM22601074,MODULE_ASSEMBLY,002,20.8,-18.6,8.012495999999999,AsicR,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36787.jpg
100,20UPGM22601074,MODULE_ASSEMBLY,002,18.0,-19.7,8.175696000000004,SensorB,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36788.jpg
101,20UPGM22601074,MODULE_ASSEMBLY,002,11.1,-19.7,8.172396,SensorB,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36789.jpg
102,20UPGM22601074,MODULE_ASSEMBLY,002,-8.9,-19.7,8.161796000000002,SensorB,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36790.jpg
103,20UPGM22601074,MODULE_ASSEMBLY,002,-18.3,-19.7,8.164296000000002,SensorB,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36791.jpg
104,20UPGM22601074,MODULE_ASSEMBLY,002,-20.8,-18.7,7.995495999999999,AsicL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36792.jpg
105,20UPGM22601074,MODULE_ASSEMBLY,002,-20.8,-10.0,7.994495999999999,AsicL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36793.jpg
106,20UPGM22601074,MODULE_ASSEMBLY,002,-20.8,10.0,7.995595999999998,AsicL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36794.jpg
107,20UPGM22601074,MODULE_ASSEMBLY,002,-20.8,19.5,8.001896,AsicL,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36795.jpg
108,20UPGM22601074,MODULE_ASSEMBLY,002,-18.0,21.0,8.161595999999998,SensorT,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36796.jpg
109,20UPGM22601074,MODULE_ASSEMBLY,002,-10.1,21.0,8.159896000000002,SensorT,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36797.jpg
110,20UPGM22601074,MODULE_ASSEMBLY,002,10.0,21.0,8.169396,SensorT,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36798.jpg
111,20UPGM22601074,MODULE_ASSEMBLY,002,18.0,21.0,8.175296000000003,SensorT,/nas/PreProduction/Module/20UPGM22601074/ASSEMBLY/Module_20UPGM22601074_ASSEMBLY_PreProduction_Size_Front/Img36799.jpg
